0.03987420,0.04502160,0.04979506,0.05431449,0.05864874,0.06284087,0.06691917,0.07090159,0.07479680,0.07860436
0.03986467,0.04501422,0.04979254,0.05432075,0.05866881,0.06288089,0.06698607,0.07100227,0.07493692,0.07878712
0.03986754,0.04502132,0.04980047,0.05432518,0.05866498,0.06286400,0.06695128,0.07094435,0.07484974,0.07866354
0.03986726,0.04502563,0.04980504,0.05432547,0.05865636,0.06284169,0.06691053,0.07088099,0.07476123,0.07854982
0.03986139,0.04502694,0.04981146,0.05433374,0.05866352,0.06284638,0.06691378,0.07088617,0.07477305,0.07857293
0.03986520,0.04503287,0.04982006,0.05434514,0.05867714,0.06286090,0.06692719,0.07089597,0.07477642,0.07856691
0.03986503,0.04504106,0.04983743,0.05437323,0.05871796,0.06291715,0.06700215,0.07099265,0.07489645,0.07870959
0.03986132,0.04503632,0.04983148,0.05436835,0.05871965,0.06293413,0.06704554,0.07107464,0.07502868,0.07890166
0.03987057,0.04505210,0.04985683,0.05440709,0.05877542,0.06300994,0.06714354,0.07119612,0.07517426,0.07907177
0.03986983,0.04505773,0.04986959,0.05442686,0.05880192,0.06304388,0.06718795,0.07125723,0.07526163,0.07919733
0.03986671,0.04505615,0.04987086,0.05443012,0.05880217,0.06303056,0.06714404,0.07115961,0.07508287,0.07890900
0.03985825,0.04505225,0.04987518,0.05444557,0.05882922,0.06306603,0.06718055,0.07118594,0.07508551,0.07887422
0.03986645,0.04506432,0.04988704,0.05445262,0.05882724,0.06305286,0.06715796,0.07116063,0.07506867,0.07887967
0.03985571,0.04506104,0.04989126,0.05446411,0.05884596,0.06307912,0.06719276,0.07120633,0.07512955,0.07896214
0.03985820,0.04506699,0.04990090,0.05447535,0.05885347,0.06307336,0.06715917,0.07112536,0.07497811,0.07871634
0.03986964,0.04508054,0.04991762,0.05449681,0.05888126,0.06310859,0.06720208,0.07117489,0.07503154,0.07876911
0.03986899,0.04508344,0.04992517,0.05450986,0.05889973,0.06313020,0.06722120,0.07118210,0.07501422,0.07871296
0.03985606,0.04507731,0.04992842,0.05452492,0.05892959,0.06317862,0.06729261,0.07128121,0.07514545,0.07887994
0.03985274,0.04507793,0.04993604,0.05454331,0.05896197,0.06322666,0.06735561,0.07135556,0.07522462,0.07895507
0.03985171,0.04507872,0.04993590,0.05454112,0.05895840,0.06322342,0.06735430,0.07135666,0.07522707,0.07895641
0.03984468,0.04507607,0.04994148,0.05456099,0.05900072,0.06329767,0.06747011,0.07152250,0.07544916,0.07923824
0.03984186,0.04507893,0.04995147,0.05458049,0.05903299,0.06334703,0.06754210,0.07162386,0.07558746,0.07942125
0.03984751,0.04509152,0.04997126,0.05460815,0.05907013,0.06339639,0.06760713,0.07170790,0.07569282,0.07954849
0.03984925,0.04509266,0.04997132,0.05460573,0.05906352,0.06338487,0.06759227,0.07169428,0.07568775,0.07956098
0.03984883,0.04509435,0.04997569,0.05461362,0.05907555,0.06340106,0.06761197,0.07171638,0.07571114,0.07958493
0.03985843,0.04510992,0.04999703,0.05464216,0.05911341,0.06345037,0.06767428,0.07179224,0.07579993,0.07968512
0.03985495,0.04511119,0.05000524,0.05466084,0.05914862,0.06351099,0.06777121,0.07193681,0.07600213,0.07995226
0.03986015,0.04511977,0.05001509,0.05466800,0.05914697,0.06349160,0.06772187,0.07184244,0.07584638,0.07971955
0.03986176,0.04511978,0.05001518,0.05466811,0.05914588,0.06348780,0.06771454,0.07183217,0.07583531,0.07971105
0.03986320,0.04512651,0.05002840,0.05468776,0.05917044,0.06351417,0.06773803,0.07184693,0.07583501,0.07968969
0.03986705,0.04513415,0.05003929,0.05470209,0.05919106,0.06354775,0.06779536,0.07194211,0.07598363,0.07990663
0.03986147,0.04513015,0.05003597,0.05469871,0.05918642,0.06353919,0.06777837,0.07191063,0.07593091,0.07982618
0.03986969,0.04514624,0.05006307,0.05474078,0.05924835,0.06362691,0.06789876,0.07207092,0.07613770,0.08008443
0.03986679,0.04514790,0.05006897,0.05475174,0.05926722,0.06365894,0.06795108,0.07215131,0.07625329,0.08024061
0.03986675,0.04514920,0.05006993,0.05475054,0.05926188,0.06364775,0.06793305,0.07212648,0.07622258,0.08020544
0.03986461,0.04515313,0.05007737,0.05475869,0.05926720,0.06364536,0.06791646,0.07208773,0.07615289,0.08009618
0.03986244,0.04515417,0.05008255,0.05477148,0.05929408,0.06369609,0.06800377,0.07222631,0.07635758,0.08038005
0.03986513,0.04516034,0.05009243,0.05478531,0.05931160,0.06371614,0.06802416,0.07224392,0.07636881,0.08038135
0.03987221,0.04516622,0.05009331,0.05477774,0.05929353,0.06368727,0.06798568,0.07219790,0.07631757,0.08032701
0.03987208,0.04517499,0.05011093,0.05480291,0.05932362,0.06371829,0.06801265,0.07221566,0.07632183,0.08031521
0.03987174,0.04517675,0.05011563,0.05480919,0.05932910,0.06372032,0.06800869,0.07220371,0.07630075,0.08028488
0.03986048,0.04516271,0.05009798,0.05478676,0.05930070,0.06368497,0.06796582,0.07215332,0.07624336,0.08022133
0.03985571,0.04516460,0.05010473,0.05479623,0.05931045,0.06369242,0.06796875,0.07215026,0.07623393,0.08020621
0.03985380,0.04516710,0.05011294,0.05481167,0.05933381,0.06372295,0.06800397,0.07218611,0.07626520,0.08022721
0.03986175,0.04518004,0.05013039,0.05483507,0.05936597,0.06376754,0.06806510,0.07226794,0.07637161,0.08036150
0.03986016,0.04518450,0.05013922,0.05484561,0.05937339,0.06376381,0.06803897,0.07220616,0.07626090,0.08019054
0.03986202,0.04518996,0.05014557,0.05484863,0.05936728,0.06374176,0.06799395,0.07213159,0.07615115,0.08004129
0.03986050,0.04518629,0.05013601,0.05482758,0.05932664,0.06367154,0.06788369,0.07197213,0.07593602,0.07976725
0.03986087,0.04518611,0.05013324,0.05481972,0.05931069,0.06364387,0.06784023,0.07190856,0.07584796,0.07965042
0.03985945,0.04518671,0.05013696,0.05482776,0.05932357,0.06366084,0.06785908,0.07192592,0.07585992,0.07965325
0.03986035,0.04518869,0.05014058,0.05483254,0.05932958,0.06366967,0.06787381,0.07195028,0.07589716,0.07970529
0.03986215,0.04519020,0.05014478,0.05484417,0.05935486,0.06371590,0.06794868,0.07206109,0.07604995,0.07990422
0.03986713,0.04519715,0.05015274,0.05485180,0.05936067,0.06371815,0.06794538,0.07205007,0.07602920,0.07987223
0.03986321,0.04519154,0.05014027,0.05482869,0.05932460,0.06366835,0.06788299,0.07197848,0.07595409,0.07980103
0.03984724,0.04517390,0.05011816,0.05480075,0.05929063,0.06362896,0.06783941,0.07193259,0.07590845,0.07975882
0.03984772,0.04517986,0.05012861,0.05481574,0.05931208,0.06366091,0.06788769,0.07200404,0.07600986,0.07989595
0.03984300,0.04517467,0.05012044,0.05480160,0.05928825,0.06362279,0.06782975,0.07192001,0.07589333,0.07974109
0.03984516,0.04517858,0.05012477,0.05480501,0.05928976,0.06362183,0.06782586,0.07191239,0.07588028,0.07971978
0.03983653,0.04517404,0.05012334,0.05480561,0.05929240,0.06362827,0.06784003,0.07194020,0.07592893,0.07979662
0.03984569,0.04518580,0.05013549,0.05481597,0.05929892,0.06362863,0.06783108,0.07191768,0.07588765,0.07973097
0.03984831,0.04519502,0.05015533,0.05484992,0.05935078,0.06370356,0.06793619,0.07206209,0.07608156,0.07998439
0.03984069,0.04519243,0.05015844,0.05486052,0.05937151,0.06373788,0.06798859,0.07213802,0.07618718,0.08012590
0.03983906,0.04519566,0.05016260,0.05486201,0.05936795,0.06372877,0.06797580,0.07212601,0.07618270,0.08013709
0.03983800,0.04519922,0.05016585,0.05485794,0.05934766,0.06368184,0.06789104,0.07199272,0.07599215,0.07988375
0.03983378,0.04520096,0.05017532,0.05487796,0.05938235,0.06373593,0.06796877,0.07209661,0.07612222,0.08003751
0.03984174,0.04521491,0.05019593,0.05490560,0.05941811,0.06378343,0.06803580,0.07219581,0.07627037,0.08025352
0.03984401,0.04522111,0.05020606,0.05491969,0.05943619,0.06380586,0.06806373,0.07223169,0.07631818,0.08031854
0.03983195,0.04521455,0.05020784,0.05493407,0.05946915,0.06386475,0.06815628,0.07236468,0.07649644,0.08054455
0.03983415,0.04522492,0.05022582,0.05496024,0.05950549,0.06391467,0.06822410,0.07245474,0.07661199,0.08068695
0.03984434,0.04524191,0.05024814,0.05498488,0.05952806,0.06392928,0.06822317,0.07242917,0.07655183,0.08058245
0.03983292,0.04523478,0.05024726,0.05499178,0.05954389,0.06395438,0.06825621,0.07246641,0.07658705,0.08060775
0.03983746,0.04524684,0.05026651,0.05502058,0.05958746,0.06402075,0.06835561,0.07261015,0.07678608,0.08087125
0.03982324,0.04523670,0.05025588,0.05500296,0.05955348,0.06395719,0.06824521,0.07243290,0.07652186,0.08050288
0.03981975,0.04523100,0.05024737,0.05499202,0.05954262,0.06395126,0.06825079,0.07245689,0.07656999,0.08057863
0.03981372,0.04522753,0.05024589,0.05499142,0.05954077,0.06394426,0.06823246,0.07241897,0.07650292,0.08047270
0.03980434,0.04522188,0.05024140,0.05498428,0.05952394,0.06390586,0.06815534,0.07228179,0.07628260,0.08014738
0.03980899,0.04523222,0.05025690,0.05500659,0.05955838,0.06396217,0.06824737,0.07242591,0.07649508,0.08044181
0.03980573,0.04523462,0.05026520,0.05502328,0.05958891,0.06401469,0.06833145,0.07255073,0.07666768,0.08066610
0.03981107,0.04524402,0.05027948,0.05504477,0.05962061,0.06405916,0.06838982,0.07262207,0.07674917,0.08075376
0.03981366,0.04525056,0.05029196,0.05506615,0.05965316,0.06410361,0.06844521,0.07268623,0.07681940,0.08082747
0.03981422,0.04525787,0.05030403,0.05508253,0.05967546,0.06413548,0.06849191,0.07275398,0.07691450,0.08095551
0.03981056,0.04526140,0.05031439,0.05509762,0.05969140,0.06414590,0.06848708,0.07272043,0.07683570,0.08081355
0.03981661,0.04526754,0.05031810,0.05509784,0.05968821,0.06414029,0.06848052,0.07271412,0.07682998,0.08080748
0.03982586,0.04528461,0.05034345,0.05513333,0.05973627,0.06420276,0.06855743,0.07280302,0.07692608,0.08090447
0.03983254,0.04529217,0.05035146,0.05514355,0.05975225,0.06422937,0.06860022,0.07286737,0.07701624,0.08102294
0.03982272,0.04528530,0.05034935,0.05514880,0.05976853,0.06426184,0.06865561,0.07295337,0.07714059,0.08119241
0.03981898,0.04528008,0.05034351,0.05514550,0.05977338,0.06428336,0.06870510,0.07304387,0.07728501,0.08140169
0.03983122,0.04529470,0.05036306,0.05517327,0.05981388,0.06434309,0.06879283,0.07317013,0.07746076,0.08163681
0.03984132,0.04530650,0.05037910,0.05519468,0.05983921,0.06436788,0.06881046,0.07317380,0.07744583,0.08160226
0.03984333,0.04531668,0.05039645,0.05521904,0.05987167,0.06441058,0.06886587,0.07324382,0.07753117,0.08170235
0.03984349,0.04532917,0.05042292,0.05526271,0.05993767,0.06450544,0.06899600,0.07341363,0.07774160,0.08195055
0.03983880,0.04532786,0.05042490,0.05526758,0.05994597,0.06451938,0.06901952,0.07345167,0.07779905,0.08203127
0.03984498,0.04533681,0.05043913,0.05528968,0.05997845,0.06456511,0.06908212,0.07353569,0.07790991,0.08217506
0.03984100,0.04533648,0.05044466,0.05530371,0.06000513,0.06461036,0.06915323,0.07364041,0.07805540,0.08236707
0.03984621,0.04534591,0.05045772,0.05532052,0.06002628,0.06463689,0.06918659,0.07368237,0.07810769,0.08243099
0.03984644,0.04534610,0.05045580,0.05531548,0.06001789,0.06462516,0.06917119,0.07366191,0.07807926,0.08239014
0.03983545,0.04533189,0.05043448,0.05528147,0.05996345,0.06453993,0.06904264,0.07347704,0.07782685,0.08206259
0.03983431,0.04533842,0.05045033,0.05530624,0.05999252,0.06456351,0.06904628,0.07344351,0.07773881,0.08190496
0.03983268,0.04534309,0.05045598,0.05530625,0.05997723,0.06452040,0.06896166,0.07330493,0.07753710,0.08163517
0.03983150,0.04534282,0.05045495,0.05530195,0.05996685,0.06450191,0.06893515,0.07327354,0.07750698,0.08161452
0.03982609,0.04534089,0.05045605,0.05530326,0.05996145,0.06447807,0.06887729,0.07316452,0.07733102,0.08135940
0.03982318,0.04534092,0.05046025,0.05531596,0.05998933,0.06452985,0.06896299,0.07329403,0.07751232,0.08159716
0.03982890,0.04535182,0.05047455,0.05533075,0.06000084,0.06453393,0.06895580,0.07327292,0.07747628,0.08154689
0.03982901,0.04535887,0.05049084,0.05535985,0.06004865,0.06460864,0.06906653,0.07342755,0.07767946,0.08179897
0.03982637,0.04535637,0.05048299,0.05534052,0.06001055,0.06454271,0.06896217,0.07327385,0.07746697,0.08152114
0.03982696,0.04535947,0.05048827,0.05534811,0.06002095,0.06455695,0.06898204,0.07330173,0.07750525,0.08157159
0.03981939,0.04535005,0.05047511,0.05532966,0.05999765,0.06453185,0.06896087,0.07329236,0.07751666,0.08161255
0.03982110,0.04535656,0.05048624,0.05534517,0.06001709,0.06455384,0.06898255,0.07330949,0.07752436,0.08160635
0.03982368,0.04536174,0.05049373,0.05535362,0.06002316,0.06455206,0.06896597,0.07327102,0.07745830,0.08150953
0.03982018,0.04536465,0.05050203,0.05536584,0.06003759,0.06456659,0.06897792,0.07327719,0.07745540,0.08149483
0.03982134,0.04536857,0.05050856,0.05537646,0.06005411,0.06459019,0.06900855,0.07331363,0.07749578,0.08153721
0.03982406,0.04537406,0.05051860,0.05539331,0.06007979,0.06462614,0.06905528,0.07337030,0.07756018,0.08160617
0.03983323,0.04538445,0.05052572,0.05539091,0.06005923,0.06457686,0.06896586,0.07322994,0.07735994,0.08133973
0.03982846,0.04538452,0.05053251,0.05540615,0.06008292,0.06460658,0.06899738,0.07325847,0.07738134,0.08135126
0.03982264,0.04538251,0.05053517,0.05541422,0.06009755,0.06462991,0.06903314,0.07331214,0.07745980,0.08146191
0.03982543,0.04538700,0.05053755,0.05541172,0.06008940,0.06461826,0.06902361,0.07331395,0.07748503,0.08152413
0.03982276,0.04538293,0.05052940,0.05539707,0.06006616,0.06458437,0.06897682,0.07325187,0.07740566,0.08142655
0.03982509,0.04538992,0.05053959,0.05540932,0.06007903,0.06459611,0.06898583,0.07325733,0.07740792,0.08142719
0.03982401,0.04539110,0.05054176,0.05541071,0.06007615,0.06458362,0.06895731,0.07320659,0.07733033,0.08132050
0.03981243,0.04538212,0.05053385,0.05540440,0.06007217,0.06458096,0.06895181,0.07319062,0.07729365,0.08125187
0.03981712,0.04538819,0.05054214,0.05541696,0.06009232,0.06461276,0.06899941,0.07325781,0.07738363,0.08136729
0.03981733,0.04538669,0.05053462,0.05539885,0.06005883,0.06455981,0.06892484,0.07316250,0.07727215,0.08124779
0.03981639,0.04539430,0.05055126,0.05542535,0.06009456,0.06460150,0.06896646,0.07319572,0.07728722,0.08123454
0.03982159,0.04540109,0.05055819,0.05543257,0.06010435,0.06461879,0.06899869,0.07325204,0.07737734,0.08136748
0.03981855,0.04540929,0.05057886,0.05546793,0.06015773,0.06469392,0.06909871,0.07337855,0.07752976,0.08154298
0.03981823,0.04541880,0.05059363,0.05548117,0.06016203,0.06468302,0.06906885,0.07332911,0.07746305,0.08146342
0.03982345,0.04542721,0.05060742,0.05550329,0.06019438,0.06472519,0.06911744,0.07337793,0.07750396,0.08148752
0.03982076,0.04543194,0.05061831,0.05552015,0.06021767,0.06475504,0.06915262,0.07341540,0.07753926,0.08151576
0.03980969,0.04542449,0.05061387,0.05551843,0.06021873,0.06475914,0.06915964,0.07342442,0.07754858,0.08152323
0.03979533,0.04541618,0.05061598,0.05553619,0.06025797,0.06482621,0.06926121,0.07356696,0.07773757,0.08176242
0.03980006,0.04542723,0.05062767,0.05554185,0.06025028,0.06479796,0.06920614,0.07348034,0.07761645,0.08160534
0.03980441,0.04543823,0.05064409,0.05556258,0.06027312,0.06481821,0.06921586,0.07346847,0.07756973,0.08150968
0.03981091,0.04545272,0.05066752,0.05559605,0.06031756,0.06487447,0.06928508,0.07355264,0.07767195,0.08163415
0.03980838,0.04544917,0.05066179,0.05558825,0.06030813,0.06486417,0.06927521,0.07354475,0.07766721,0.08163259
0.03980860,0.04545262,0.05066674,0.05559292,0.06031110,0.06486483,0.06927386,0.07354238,0.07766486,0.08163072
0.03981459,0.04546371,0.05068192,0.05561261,0.06033813,0.06490507,0.06933581,0.07363579,0.07779897,0.08181268
0.03982033,0.04547357,0.05069500,0.05562955,0.06036087,0.06493693,0.06938172,0.07370214,0.07789294,0.08194131
0.03982751,0.04547950,0.05069909,0.05563092,0.06035740,0.06492445,0.06935353,0.07364915,0.07780457,0.08180676
0.03983150,0.04548426,0.05070337,0.05563404,0.06035932,0.06492545,0.06935388,0.07364895,0.07780377,0.08180540
0.03983207,0.04549297,0.05072189,0.05566442,0.06040499,0.06499194,0.06944869,0.07378056,0.07798021,0.08203292
0.03982822,0.04549081,0.05072386,0.05567402,0.06042627,0.06502850,0.06950319,0.07385493,0.07807627,0.08215296
0.03982862,0.04549236,0.05073001,0.05568737,0.06044775,0.06505675,0.06953415,0.07388186,0.07809036,0.08214438
0.03982524,0.04549151,0.05073189,0.05569134,0.06045239,0.06506002,0.06953361,0.07387504,0.07807518,0.08211956
0.03982936,0.04550410,0.05075513,0.05572791,0.06050578,0.06513386,0.06963051,0.07399541,0.07821677,0.08227759
0.03982763,0.04550643,0.05076042,0.05573493,0.06051290,0.06513921,0.06963222,0.07399179,0.07820625,0.08225869
0.03982160,0.04550538,0.05076670,0.05574897,0.06053425,0.06516805,0.06967044,0.07404322,0.07827598,0.08235199
0.03981379,0.04550065,0.05076736,0.05576111,0.06056749,0.06523438,0.06978227,0.07421125,0.07850763,0.08265089
0.03981134,0.04550487,0.05077713,0.05577344,0.06057784,0.06523762,0.06977386,0.07418800,0.07846809,0.08259528
0.03980518,0.04549715,0.05076728,0.05575992,0.06055697,0.06520287,0.06971611,0.07409667,0.07833254,0.08240608
0.03980755,0.04550567,0.05078439,0.05578862,0.06060055,0.06526453,0.06979835,0.07420069,0.07845800,0.08255116
0.03980627,0.04551074,0.05079532,0.05580679,0.06063076,0.06531560,0.06988228,0.07433067,0.07864596,0.08280599
0.03980959,0.04551754,0.05080399,0.05581509,0.06063647,0.06531753,0.06988073,0.07432717,0.07864254,0.08280438
0.03980862,0.04552234,0.05081031,0.05581932,0.06063604,0.06531079,0.06986659,0.07430471,0.07861093,0.08276296
0.03980220,0.04551978,0.05080646,0.05580808,0.06060996,0.06526128,0.06978486,0.07418318,0.07844440,0.08254922
0.03980163,0.04552304,0.05081393,0.05582065,0.06062855,0.06528639,0.06981624,0.07421974,0.07848451,0.08259110
0.03979707,0.04551881,0.05080851,0.05581267,0.06061710,0.06527130,0.06979827,0.07420039,0.07846566,0.08257458
0.03978803,0.04551675,0.05081549,0.05583110,0.06065249,0.06533460,0.06990642,0.07437481,0.07872896,0.08294704
0.03978722,0.04551868,0.05081989,0.05583631,0.06065495,0.06532839,0.06988347,0.07432599,0.07864587,0.08282357
0.03978511,0.04551890,0.05082272,0.05584345,0.06066862,0.06535022,0.06991357,0.07436270,0.07868618,0.08286402
0.03978003,0.04551652,0.05082588,0.05585581,0.06069506,0.06539660,0.06998611,0.07446710,0.07882680,0.08304333
0.03977023,0.04550789,0.05081661,0.05584261,0.06067212,0.06535532,0.06991568,0.07435582,0.07866362,0.08281911
0.03977013,0.04551221,0.05082843,0.05586624,0.06071296,0.06541946,0.07000909,0.07448322,0.07882743,0.08301906
0.03978555,0.04553333,0.05085339,0.05589468,0.06074519,0.06545573,0.07004901,0.07452560,0.07887046,0.08306076
0.03978896,0.04553784,0.05085897,0.05590154,0.06075582,0.06547555,0.07008569,0.07458738,0.07896440,0.08319145
0.03978892,0.04554024,0.05085981,0.05589673,0.06074126,0.06544746,0.07004102,0.07452413,0.07888186,0.08309023
0.03978617,0.04553972,0.05086188,0.05590236,0.06075152,0.06546244,0.07005919,0.07454266,0.07889747,0.08310019
0.03978346,0.04554120,0.05086666,0.05591079,0.06076617,0.06548802,0.07010186,0.07460903,0.07899393,0.08323252
0.03977809,0.04554218,0.05087044,0.05591691,0.06077827,0.06551360,0.07015115,0.07469344,0.07912455,0.08341909
0.03978230,0.04554862,0.05087715,0.05592611,0.06079546,0.06554629,0.07020730,0.07477992,0.07924596,0.08357735
0.03978032,0.04555076,0.05088225,0.05593153,0.06079552,0.06553122,0.07016302,0.07468915,0.07909030,0.08333958
0.03978572,0.04556202,0.05090696,0.05597624,0.06086397,0.06562369,0.07027660,0.07481848,0.07922853,0.08347931
0.03980155,0.04557622,0.05092111,0.05599213,0.06088261,0.06564490,0.07029897,0.07483962,0.07924551,0.08348894
0.03980154,0.04557908,0.05092532,0.05599518,0.06088206,0.06563897,0.07028684,0.07482146,0.07922230,0.08346208
0.03979607,0.04557696,0.05092301,0.05598718,0.06086133,0.06559756,0.07021676,0.07471582,0.07907618,0.08327312
0.03979928,0.04558187,0.05092947,0.05599700,0.06087751,0.06562346,0.07025562,0.07477049,0.07914895,0.08336559
0.03980460,0.04559329,0.05094959,0.05602603,0.06091139,0.06565346,0.07026981,0.07475614,0.07909499,0.08326416
0.03980287,0.04559947,0.05096480,0.05605036,0.06094394,0.06569219,0.07031149,0.07479670,0.07913008,0.08328969
0.03980615,0.04560458,0.05097121,0.05605494,0.06094002,0.06566924,0.07025566,0.07469218,0.07896098,0.08304191
0.03980877,0.04560725,0.05097537,0.05606197,0.06095003,0.06568092,0.07026670,0.07470007,0.07896361,0.08303776
0.03979963,0.04560002,0.05097005,0.05605770,0.06094477,0.06567211,0.07025221,0.07467909,0.07893720,0.08300884
0.03980569,0.04560412,0.05096908,0.05604701,0.06091750,0.06561933,0.07016383,0.07454509,0.07874889,0.08275971
0.03980339,0.04560302,0.05096910,0.05604891,0.06092257,0.06562962,0.07018244,0.07457621,0.07879747,0.08283086
0.03980966,0.04561114,0.05097631,0.05605333,0.06092317,0.06562562,0.07017282,0.07455974,0.07877307,0.08279809
0.03980714,0.04561425,0.05098345,0.05606382,0.06093866,0.06565117,0.07021667,0.07463178,0.07888269,0.08295243
0.03980246,0.04561434,0.05098910,0.05607750,0.06096469,0.06569492,0.07028319,0.07472440,0.07900226,0.08309739
0.03980670,0.04562270,0.05099841,0.05608512,0.06096959,0.06569799,0.07028683,0.07473159,0.07901576,0.08311928
0.03980122,0.04562437,0.05100524,0.05609303,0.06097180,0.06568535,0.07024916,0.07465968,0.07890326,0.08296380
0.03980046,0.04562967,0.05101651,0.05611202,0.06100218,0.06573189,0.07031680,0.07475294,0.07902600,0.08311934
0.03979376,0.04562904,0.05102392,0.05612939,0.06103024,0.06576892,0.07035784,0.07478969,0.07904744,0.08311268
0.03977850,0.04561525,0.05101290,0.05612611,0.06104196,0.06580336,0.07042148,0.07488676,0.07917979,0.08328034
0.03976955,0.04561098,0.05101261,0.05612919,0.06104792,0.06581253,0.07043584,0.07491051,0.07921919,0.08334306
0.03977074,0.04561557,0.05101996,0.05613842,0.06105776,0.06582139,0.07044198,0.07491217,0.07921484,0.08333152
0.03977800,0.04562872,0.05103913,0.05616461,0.06109252,0.06586714,0.07050214,0.07499087,0.07931638,0.08345987
0.03977977,0.04563210,0.05104329,0.05616767,0.06109142,0.06585818,0.07048133,0.07495416,0.07925973,0.08337936
0.03978386,0.04563410,0.05104374,0.05616854,0.06109447,0.06586404,0.07048941,0.07496313,0.07926829,0.08338678
0.03978856,0.04564494,0.05105908,0.05618771,0.06111785,0.06589294,0.07052557,0.07500808,0.07932287,0.08345104
0.03978004,0.04563783,0.05105168,0.05617854,0.06110568,0.06587626,0.07050173,0.07497255,0.07926897,0.08337033
0.03977496,0.04563610,0.05105513,0.05618819,0.06112223,0.06590016,0.07053279,0.07500957,0.07930974,0.08341198
0.03977088,0.04563734,0.05106032,0.05619725,0.06113649,0.06592138,0.07056183,0.07504533,0.07934882,0.08344896
0.03977509,0.04565229,0.05108355,0.05622732,0.06117417,0.06597009,0.07062733,0.07513490,0.07947024,0.08360978
0.03977824,0.04565885,0.05109195,0.05623771,0.06118757,0.06598748,0.07064904,0.07516040,0.07949822,0.08363836
0.03977158,0.04565354,0.05108519,0.05622572,0.06116618,0.06595286,0.07059899,0.07509551,0.07942246,0.08355881
0.03977156,0.04566003,0.05109888,0.05624737,0.06119829,0.06600065,0.07067011,0.07519862,0.07956545,0.08374744
0.03976697,0.04566162,0.05110787,0.05626526,0.06122899,0.06605104,0.07074856,0.07531256,0.07971925,0.08394157
0.03977037,0.04567104,0.05112435,0.05628681,0.06125062,0.06606542,0.07074734,0.07528785,0.07966482,0.08385331
0.03976766,0.04567187,0.05112412,0.05628098,0.06123452,0.06603417,0.07069586,0.07521082,0.07955667,0.08370827
0.03976695,0.04568071,0.05114322,0.05631250,0.06128132,0.06609837,0.07077755,0.07530772,0.07966470,0.08382267
0.03976140,0.04567791,0.05114659,0.05632600,0.06130977,0.06614736,0.07085272,0.07541381,0.07980476,0.08399783
0.03976894,0.04569294,0.05116971,0.05635793,0.06135166,0.06620134,0.07092210,0.07550266,0.07991731,0.08413773
0.03977217,0.04569679,0.05117178,0.05635363,0.06133336,0.06615853,0.07084275,0.07537534,0.07973303,0.08389103
0.03977742,0.04570478,0.05118046,0.05636188,0.06133978,0.06616069,0.07083684,0.07535620,0.07969463,0.08382700
0.03977259,0.04570010,0.05117739,0.05636235,0.06134528,0.06617189,0.07085340,0.07537700,0.07971812,0.08385170
0.03976846,0.04569993,0.05118018,0.05636844,0.06135632,0.06619105,0.07088555,0.07542842,0.07979575,0.08396230
0.03975911,0.04569091,0.05117140,0.05636190,0.06135643,0.06620399,0.07091801,0.07548633,0.07988346,0.08408238
0.03975749,0.04568638,0.05116190,0.05634585,0.06133156,0.06616681,0.07086418,0.07541158,0.07978451,0.08395740
0.03976503,0.04569637,0.05117580,0.05636625,0.06136073,0.06620580,0.07091258,0.07546787,0.07984698,0.08402502
0.03977102,0.04570546,0.05119255,0.05639673,0.06141234,0.06628643,0.07102949,0.07562697,0.08005256,0.08427993
0.03976708,0.04570302,0.05118803,0.05638535,0.06138917,0.06624750,0.07097261,0.07555205,0.07996146,0.08417590
0.03975649,0.04570062,0.05119692,0.05641007,0.06143672,0.06632740,0.07109612,0.07573093,0.08020676,0.08449715
0.03975948,0.04570825,0.05120915,0.05642621,0.06145652,0.06635195,0.07112852,0.07577624,0.08027111,0.08458661
0.03975451,0.04570246,0.05120215,0.05641591,0.06143907,0.06632197,0.07107979,0.07570266,0.08016742,0.08444869
0.03975814,0.04571188,0.05121701,0.05643353,0.06145354,0.06632470,0.07106113,0.07565378,0.08008173,0.08432217
0.03975201,0.04570435,0.05120545,0.05641714,0.06143446,0.06630859,0.07105700,0.07567296,0.08013627,0.08442332
0.03974735,0.04570295,0.05120659,0.05642435,0.06145529,0.06635380,0.07113897,0.07580365,0.08032541,0.08467743
0.03975560,0.04571279,0.05121384,0.05642411,0.06144125,0.06631878,0.07107649,0.07570978,0.08020000,0.08452433
0.03975626,0.04571875,0.05122127,0.05642567,0.06142494,0.06626830,0.07097291,0.07553365,0.07993330,0.08415164
0.03975727,0.04572081,0.05122455,0.05643069,0.06143332,0.06628240,0.07099469,0.07556385,0.07997124,0.08419560
0.03975287,0.04571499,0.05121121,0.05640150,0.06137713,0.06618557,0.07084255,0.07534266,0.07966986,0.08380624
0.03975178,0.04571867,0.05121818,0.05641012,0.06138405,0.06618519,0.07082764,0.07530562,0.07960406,0.08370695
0.03975009,0.04572400,0.05122694,0.05641863,0.06138965,0.06618767,0.07083017,0.07531479,0.07962890,0.08375754
0.03974263,0.04571883,0.05122314,0.05641607,0.06138900,0.06619032,0.07083800,0.07532969,0.07965225,0.08378977
0.03974242,0.04572408,0.05123220,0.05642833,0.06140498,0.06621269,0.07087264,0.07538621,0.07974342,0.08393020
0.03974567,0.04572964,0.05124025,0.05643712,0.06141056,0.06620970,0.07085579,0.07535179,0.07969033,0.08386013
