0.06905345,0.22199857,0.21071319,0.29038868,0.29014392,0.34402804,0.34734969,0.38836949,0.39285884,0.42584539
0.06895842,0.22184904,0.21061953,0.29021876,0.29019874,0.34382169,0.34765203,0.38816933,0.39351379,0.42577044
0.06875960,0.22172656,0.21009959,0.28993555,0.28955165,0.34335651,0.34692316,0.38748080,0.39265209,0.42479643
0.06852177,0.22165214,0.20964846,0.28989791,0.28911892,0.34346874,0.34670070,0.38785064,0.39281892,0.42550053
0.06839454,0.22157246,0.20927940,0.28978892,0.28866740,0.34335898,0.34637084,0.38781508,0.39274734,0.42561443
0.06818908,0.22159547,0.20917295,0.28991560,0.28856243,0.34365205,0.34614226,0.38821980,0.39237855,0.42608769
0.06816756,0.22168876,0.20927065,0.28996605,0.28856016,0.34372107,0.34593546,0.38832269,0.39191678,0.42621109
0.06800585,0.22164087,0.20921119,0.29008360,0.28860747,0.34407419,0.34609304,0.38895356,0.39227527,0.42717153
0.06781818,0.22169656,0.20907562,0.29004264,0.28834743,0.34402051,0.34564718,0.38897270,0.39170700,0.42734298
0.06771532,0.22167625,0.20893202,0.29011055,0.28821176,0.34431502,0.34559703,0.38963963,0.39188412,0.42847836
0.06750068,0.22162171,0.20855440,0.29000932,0.28791280,0.34429910,0.34551270,0.38986352,0.39209066,0.42908313
0.06740954,0.22166805,0.20858238,0.29014153,0.28799521,0.34439237,0.34543669,0.38978435,0.39158572,0.42873803
0.06710334,0.22147978,0.20811516,0.28980871,0.28753784,0.34399489,0.34498145,0.38934565,0.39104121,0.42826662
0.06693376,0.22142824,0.20807019,0.28972512,0.28749621,0.34386476,0.34496227,0.38925640,0.39129149,0.42835659
0.06677770,0.22152210,0.20799734,0.28991065,0.28763127,0.34429045,0.34549955,0.38991218,0.39219403,0.42908877
0.06665389,0.22149053,0.20762596,0.28969938,0.28702787,0.34382071,0.34456855,0.38903633,0.39079064,0.42766569
0.06654216,0.22145042,0.20753453,0.28964365,0.28732184,0.34376234,0.34539878,0.38901895,0.39220467,0.42777952
0.06650133,0.22148430,0.20722302,0.28966950,0.28680792,0.34373880,0.34473740,0.38893568,0.39143743,0.42760987
0.06631098,0.22149664,0.20710543,0.28957940,0.28668399,0.34336739,0.34443031,0.38810577,0.39074257,0.42617095
0.06622697,0.22138507,0.20695518,0.28948187,0.28658612,0.34330454,0.34453143,0.38818620,0.39118314,0.42651754
0.06610215,0.22146645,0.20688036,0.28943449,0.28666820,0.34322056,0.34489831,0.38824597,0.39206076,0.42695094
0.06618721,0.22154075,0.20714710,0.28952392,0.28699776,0.34330636,0.34520808,0.38829931,0.39226446,0.42693069
0.06600082,0.22154596,0.20705384,0.28966723,0.28740866,0.34383569,0.34635682,0.38943853,0.39430371,0.42888699
0.06597012,0.22160892,0.20719143,0.28985436,0.28778909,0.34414537,0.34698989,0.38987968,0.39523224,0.42950477
0.06581505,0.22152039,0.20714747,0.28980137,0.28785874,0.34404501,0.34713434,0.38963665,0.39527434,0.42899706
0.06546458,0.22124027,0.20662336,0.28951648,0.28738199,0.34377321,0.34658450,0.38925139,0.39447315,0.42831953
0.06529475,0.22117738,0.20619990,0.28948219,0.28681675,0.34368290,0.34602337,0.38909296,0.39405787,0.42815713
0.06527422,0.22118343,0.20611348,0.28943738,0.28671817,0.34349950,0.34573593,0.38870268,0.39335837,0.42747140
0.06508410,0.22114705,0.20584583,0.28927659,0.28620840,0.34293954,0.34464252,0.38747137,0.39140268,0.42538789
0.06503246,0.22120784,0.20580414,0.28935298,0.28607303,0.34298336,0.34433370,0.38737820,0.39081762,0.42503789
0.06487145,0.22092488,0.20535167,0.28893513,0.28537596,0.34243068,0.34356088,0.38680284,0.39015802,0.42456856
0.06468710,0.22084290,0.20524257,0.28869636,0.28511808,0.34192957,0.34286394,0.38594316,0.38889645,0.42327828
0.06467387,0.22100149,0.20529650,0.28887555,0.28504972,0.34209229,0.34264388,0.38605785,0.38849026,0.42328970
0.06451172,0.22097910,0.20500463,0.28889817,0.28491426,0.34212569,0.34268460,0.38613491,0.38870915,0.42346146
0.06439237,0.22082677,0.20453885,0.28856018,0.28435617,0.34157081,0.34211841,0.38534220,0.38805020,0.42240274
0.06424269,0.22090673,0.20454442,0.28861511,0.28422807,0.34154882,0.34185116,0.38525474,0.38779514,0.42231934
0.06400340,0.22093488,0.20429042,0.28866820,0.28416420,0.34175316,0.34211589,0.38568505,0.38843984,0.42298332
0.06380828,0.22086796,0.20399671,0.28849864,0.28392139,0.34154805,0.34202790,0.38551986,0.38858829,0.42293263
0.06350552,0.22075761,0.20344361,0.28824267,0.28321067,0.34106041,0.34104727,0.38469572,0.38719452,0.42165216
0.06336859,0.22066536,0.20312471,0.28806991,0.28283731,0.34079113,0.34061434,0.38437348,0.38673176,0.42135335
0.06321458,0.22068723,0.20287874,0.28820711,0.28281696,0.34108843,0.34085328,0.38486863,0.38725186,0.42208058
0.06316432,0.22072939,0.20279945,0.28831859,0.28283377,0.34141257,0.34110293,0.38556927,0.38799499,0.42334455
0.06316022,0.22082062,0.20291338,0.28845197,0.28298359,0.34146716,0.34104504,0.38541787,0.38753750,0.42289100
0.06305574,0.22078728,0.20267009,0.28833447,0.28252106,0.34115756,0.34024495,0.38482788,0.38636320,0.42195339
0.06296256,0.22086421,0.20255371,0.28850952,0.28247454,0.34150157,0.34027289,0.38531733,0.38645857,0.42249803
0.06296761,0.22089023,0.20253052,0.28841530,0.28222395,0.34123099,0.33968898,0.38483277,0.38547164,0.42177071
0.06286694,0.22095926,0.20239635,0.28847343,0.28214729,0.34139182,0.33971432,0.38523999,0.38563616,0.42253908
0.06271223,0.22085639,0.20201908,0.28845615,0.28157912,0.34148631,0.33889541,0.38537349,0.38452761,0.42257565
0.06252150,0.22089243,0.20176405,0.28866403,0.28154800,0.34202769,0.33933559,0.38640049,0.38561781,0.42417661
0.06250036,0.22095991,0.20151061,0.28866737,0.28122556,0.34202786,0.33904888,0.38647443,0.38544923,0.42436822
0.06242655,0.22107502,0.20132102,0.28883775,0.28086456,0.34222831,0.33854958,0.38665098,0.38481098,0.42448178
0.06232503,0.22103859,0.20091216,0.28863145,0.28004103,0.34175452,0.33720990,0.38590554,0.38291908,0.42352307
0.06222336,0.22103931,0.20064746,0.28854344,0.27966922,0.34155735,0.33683658,0.38560424,0.38255123,0.42311010
0.06211110,0.22098772,0.20039716,0.28848538,0.27949228,0.34163771,0.33697360,0.38597333,0.38328729,0.42389087
0.06199365,0.22088557,0.20035913,0.28840680,0.27971026,0.34163196,0.33747553,0.38602304,0.38403531,0.42400544
0.06195394,0.22092901,0.20032574,0.28844205,0.27982217,0.34178023,0.33797654,0.38640880,0.38514901,0.42473894
0.06194881,0.22089268,0.20027796,0.28831221,0.27990078,0.34156118,0.33821490,0.38610122,0.38557906,0.42434856
0.06176962,0.22072779,0.20012561,0.28810740,0.27964262,0.34123958,0.33766089,0.38547383,0.38446605,0.42316137
0.06162328,0.22082509,0.20012918,0.28824550,0.27984750,0.34145139,0.33798614,0.38575121,0.38481452,0.42346932
0.06154953,0.22083133,0.19991996,0.28812450,0.27954681,0.34121724,0.33739375,0.38537766,0.38368504,0.42290176
0.06145041,0.22077862,0.19993670,0.28802404,0.27975919,0.34120495,0.33790588,0.38561721,0.38467938,0.42359237
0.06127733,0.22088385,0.19977761,0.28831484,0.27987531,0.34174053,0.33842507,0.38641592,0.38561793,0.42462079
0.06107765,0.22080925,0.19954310,0.28818719,0.27953382,0.34155224,0.33781292,0.38621696,0.38465634,0.42446391
0.06087454,0.22072667,0.19923710,0.28812527,0.27952404,0.34152483,0.33824154,0.38622866,0.38561500,0.42457963
0.06068786,0.22070269,0.19914295,0.28813045,0.27954336,0.34141928,0.33822431,0.38584120,0.38534732,0.42375449
0.06047822,0.22058179,0.19863680,0.28785470,0.27905010,0.34096257,0.33786917,0.38519692,0.38519356,0.42294990
0.06020500,0.22049699,0.19822870,0.28772879,0.27851842,0.34066828,0.33710317,0.38459095,0.38402985,0.42188935
0.06016212,0.22050176,0.19840360,0.28773809,0.27863900,0.34058530,0.33716955,0.38448376,0.38427111,0.42192381
0.05991691,0.22051803,0.19821295,0.28771725,0.27865272,0.34052750,0.33749621,0.38459638,0.38518514,0.42254637
0.05978554,0.22023251,0.19802804,0.28732079,0.27842128,0.34006799,0.33736195,0.38422593,0.38535077,0.42249100
0.05969964,0.22031032,0.19825327,0.28753186,0.27882115,0.34028767,0.33782118,0.38433108,0.38576240,0.42236856
0.05953675,0.22034181,0.19788170,0.28753184,0.27815480,0.34029347,0.33692023,0.38433060,0.38472466,0.42228188
0.05940145,0.22034053,0.19773946,0.28748740,0.27790251,0.34035068,0.33661624,0.38460731,0.38452352,0.42283311
0.05909792,0.22030668,0.19745496,0.28731803,0.27767532,0.34007253,0.33632084,0.38410661,0.38387449,0.42188634
0.05906572,0.22035022,0.19752511,0.28745473,0.27810004,0.34036946,0.33737106,0.38470909,0.38565629,0.42291607
0.05894462,0.22032041,0.19746801,0.28733791,0.27811887,0.34030382,0.33739886,0.38471319,0.38558166,0.42294803
0.05881318,0.22033937,0.19750961,0.28729888,0.27827966,0.34023116,0.33759345,0.38476794,0.38576056,0.42329042
0.05864307,0.22035108,0.19732089,0.28739026,0.27793553,0.34031719,0.33704031,0.38480790,0.38501233,0.42328680
0.05839942,0.22028149,0.19698502,0.28739257,0.27783540,0.34047453,0.33739912,0.38521730,0.38598891,0.42404169
0.05821393,0.22018940,0.19683274,0.28731952,0.27786620,0.34053032,0.33759915,0.38553281,0.38624115,0.42467999
0.05805268,0.22006424,0.19689604,0.28728503,0.27818299,0.34062632,0.33821563,0.38584742,0.38725439,0.42529171
0.05779442,0.22017124,0.19664004,0.28734751,0.27818848,0.34083790,0.33858771,0.38641059,0.38800933,0.42634005
0.05777294,0.22003076,0.19657563,0.28719063,0.27811681,0.34061940,0.33844977,0.38613222,0.38781966,0.42604262
0.05749581,0.21981691,0.19601304,0.28695082,0.27753632,0.34037911,0.33791710,0.38602948,0.38743110,0.42634421
0.05749844,0.21972617,0.19588996,0.28680164,0.27727651,0.34015769,0.33751099,0.38571759,0.38696055,0.42597631
0.05728124,0.21963802,0.19551464,0.28677031,0.27703634,0.34034682,0.33750539,0.38636511,0.38737257,0.42730634
0.05726744,0.21962113,0.19532299,0.28675475,0.27682708,0.34036158,0.33740095,0.38632801,0.38733435,0.42703419
0.05706847,0.21952412,0.19530327,0.28672650,0.27729614,0.34043526,0.33851818,0.38655561,0.38925048,0.42752739
0.05698782,0.21968176,0.19517904,0.28695742,0.27714790,0.34077057,0.33842169,0.38703623,0.38933501,0.42820415
0.05688361,0.21966472,0.19529579,0.28681563,0.27726057,0.34048852,0.33862147,0.38663873,0.38974680,0.42774465
0.05677554,0.21962732,0.19526427,0.28701338,0.27763118,0.34106383,0.33968588,0.38773469,0.39162925,0.42950535
0.05668067,0.21956912,0.19544022,0.28692905,0.27832613,0.34117473,0.34099388,0.38824580,0.39358163,0.43053664
0.05630942,0.21950899,0.19521925,0.28694060,0.27821619,0.34142115,0.34121485,0.38895828,0.39443133,0.43196285
0.05627669,0.21947614,0.19510955,0.28689567,0.27851795,0.34165502,0.34235928,0.38991943,0.39686022,0.43418386
0.05622936,0.21935698,0.19510988,0.28685869,0.27854108,0.34168691,0.34253747,0.39017313,0.39744917,0.43499850
0.05617789,0.21926903,0.19524761,0.28680442,0.27872070,0.34174112,0.34257982,0.39037690,0.39738304,0.43545360
0.05626198,0.21929917,0.19522111,0.28683615,0.27857974,0.34169445,0.34218308,0.39004295,0.39637058,0.43441543
0.05604279,0.21928237,0.19503638,0.28683448,0.27845401,0.34174289,0.34211202,0.39008539,0.39626784,0.43426786
0.05577553,0.21905304,0.19460945,0.28655420,0.27766635,0.34133293,0.34072470,0.38942103,0.39411750,0.43311871
0.05562756,0.21896491,0.19454471,0.28657703,0.27784722,0.34156248,0.34126480,0.39003235,0.39525447,0.43436449
0.05528028,0.21887526,0.19410358,0.28635419,0.27719726,0.34108283,0.33990450,0.38904181,0.39264931,0.43251992
0.05516671,0.21891119,0.19394384,0.28635341,0.27693225,0.34094582,0.33936320,0.38841639,0.39133591,0.43090274
0.05501727,0.21884189,0.19371243,0.28627818,0.27690818,0.34074587,0.33962669,0.38800745,0.39177046,0.43022712
0.05491309,0.21878117,0.19357268,0.28619816,0.27682618,0.34068695,0.33953910,0.38787378,0.39146659,0.42975235
0.05491404,0.21874220,0.19356088,0.28654061,0.27706800,0.34152558,0.34030005,0.38935378,0.39307686,0.43205503
0.05478014,0.21871228,0.19330520,0.28657212,0.27692669,0.34153411,0.34030924,0.38927449,0.39316409,0.43185243
0.05462829,0.21863533,0.19319280,0.28656492,0.27705254,0.34163487,0.34071129,0.38956549,0.39384980,0.43239300
0.05454167,0.21849527,0.19288074,0.28625991,0.27653642,0.34091155,0.33965722,0.38810693,0.39183993,0.42991091
0.05436200,0.21838707,0.19267248,0.28612794,0.27649495,0.34079187,0.33986105,0.38811036,0.39237343,0.43018888
0.05424665,0.21842939,0.19235763,0.28605658,0.27566293,0.34050506,0.33848744,0.38754404,0.39053704,0.42929633
0.05422803,0.21821628,0.19217440,0.28576850,0.27537028,0.34011355,0.33794647,0.38692731,0.38957431,0.42830729
0.05423276,0.21830990,0.19227666,0.28598267,0.27537380,0.34043249,0.33764504,0.38726777,0.38889126,0.42862660
0.05400839,0.21821577,0.19207214,0.28577633,0.27511500,0.33999683,0.33695958,0.38654811,0.38745993,0.42760895
0.05387399,0.21820254,0.19192522,0.28581385,0.27508827,0.34017280,0.33740022,0.38689747,0.38870453,0.42816511
0.05384197,0.21818976,0.19173039,0.28572623,0.27500975,0.34010122,0.33759644,0.38691835,0.38923148,0.42834114
0.05383114,0.21804608,0.19152863,0.28549585,0.27490999,0.33995471,0.33785157,0.38722202,0.39014054,0.42948283
0.05373323,0.21799371,0.19138698,0.28544724,0.27480617,0.33979156,0.33787639,0.38688164,0.39035934,0.42905716
0.05365628,0.21807887,0.19105734,0.28536390,0.27437710,0.33945064,0.33733323,0.38619418,0.38957765,0.42791158
0.05367086,0.21818424,0.19107222,0.28556327,0.27451532,0.33972262,0.33762837,0.38651033,0.38998814,0.42827088
0.05367037,0.21811787,0.19117801,0.28548530,0.27454347,0.33956938,0.33752866,0.38620552,0.38977471,0.42768444
0.05332711,0.21810888,0.19064820,0.28547955,0.27412207,0.33968713,0.33726874,0.38666136,0.38985188,0.42871229
0.05313035,0.21794308,0.19018588,0.28523928,0.27372789,0.33942963,0.33724090,0.38653214,0.39044694,0.42892267
0.05306212,0.21805989,0.19019445,0.28537457,0.27381467,0.33958749,0.33752667,0.38676941,0.39099598,0.42937118
0.05292306,0.21803834,0.19002542,0.28546545,0.27365878,0.33981076,0.33743213,0.38709286,0.39096039,0.42976411
0.05288478,0.21789278,0.19011850,0.28524374,0.27381659,0.33948497,0.33758229,0.38663114,0.39100312,0.42909332
0.05279541,0.21774144,0.19002190,0.28499635,0.27366572,0.33912639,0.33705044,0.38606365,0.38986922,0.42815746
0.05276528,0.21772682,0.19012259,0.28505033,0.27361968,0.33921297,0.33658562,0.38604634,0.38880157,0.42785588
0.05256501,0.21777455,0.18976740,0.28507650,0.27309907,0.33899037,0.33569956,0.38535113,0.38727534,0.42645049
0.05232484,0.21749361,0.18934410,0.28470998,0.27270084,0.33851408,0.33534771,0.38468500,0.38695478,0.42552307
0.05212714,0.21743554,0.18885581,0.28462948,0.27229877,0.33862894,0.33537673,0.38528069,0.38776378,0.42683677
0.05217157,0.21751757,0.18885932,0.28483718,0.27253444,0.33905544,0.33616780,0.38610573,0.38948559,0.42828890
0.05210982,0.21755094,0.18864220,0.28486228,0.27226606,0.33904787,0.33567501,0.38592002,0.38847479,0.42769201
0.05184849,0.21744486,0.18810387,0.28462191,0.27107061,0.33842150,0.33345226,0.38460213,0.38506736,0.42541903
0.05179593,0.21756428,0.18814205,0.28487004,0.27126150,0.33880122,0.33367821,0.38505460,0.38525546,0.42589365
0.05156055,0.21755488,0.18797736,0.28475696,0.27136167,0.33871848,0.33433980,0.38511607,0.38658293,0.42616297
0.05144742,0.21748882,0.18788474,0.28463273,0.27111271,0.33852146,0.33391277,0.38483366,0.38594514,0.42578871
0.05126326,0.21754129,0.18772387,0.28474426,0.27102136,0.33872566,0.33382420,0.38507518,0.38583237,0.42598671
0.05117699,0.21772485,0.18761656,0.28490800,0.27099040,0.33907779,0.33396850,0.38584665,0.38626009,0.42732365
0.05108116,0.21768986,0.18735418,0.28468060,0.27064556,0.33868598,0.33369380,0.38541777,0.38612542,0.42699310
0.05110695,0.21759719,0.18706753,0.28458450,0.27009848,0.33866815,0.33324081,0.38551779,0.38609773,0.42718722
0.05097527,0.21750002,0.18699898,0.28465879,0.27017269,0.33894134,0.33344012,0.38596571,0.38637594,0.42769673
0.05089079,0.21749649,0.18713143,0.28472839,0.27066269,0.33920389,0.33430960,0.38651683,0.38755887,0.42858991
0.05103830,0.21748159,0.18747304,0.28476823,0.27122944,0.33935697,0.33527058,0.38695540,0.38905656,0.42952824
0.05101080,0.21745115,0.18714865,0.28469351,0.27067504,0.33914189,0.33457576,0.38647060,0.38817686,0.42861095
0.05078253,0.21738168,0.18654762,0.28456960,0.26973196,0.33885967,0.33350697,0.38596799,0.38714200,0.42794232
0.05041832,0.21715252,0.18634768,0.28439142,0.26970474,0.33874825,0.33346364,0.38596483,0.38697484,0.42811331
0.05028693,0.21718176,0.18622537,0.28433316,0.26940646,0.33838962,0.33266229,0.38505147,0.38535668,0.42639854
0.05032638,0.21718694,0.18587755,0.28406081,0.26831443,0.33773424,0.33085836,0.38402681,0.38308867,0.42511475
0.05036919,0.21727498,0.18605947,0.28426705,0.26880557,0.33791598,0.33141323,0.38405058,0.38355376,0.42492107
0.05028935,0.21732808,0.18594489,0.28434299,0.26891800,0.33805385,0.33177008,0.38419128,0.38394453,0.42495373
0.05022459,0.21743037,0.18624616,0.28457614,0.26959437,0.33837215,0.33251229,0.38447821,0.38442187,0.42510028
0.05011065,0.21735848,0.18637353,0.28458493,0.27016799,0.33848884,0.33362925,0.38483534,0.38615118,0.42582919
0.05018483,0.21743672,0.18623961,0.28466489,0.26987360,0.33843980,0.33317085,0.38454118,0.38553792,0.42527842
0.05004606,0.21742448,0.18635493,0.28480901,0.27001557,0.33864393,0.33304960,0.38473826,0.38508177,0.42552792
0.05015909,0.21747643,0.18660475,0.28484965,0.27062415,0.33880492,0.33423793,0.38516656,0.38696511,0.42632533
0.04993797,0.21738690,0.18618514,0.28464222,0.27040353,0.33861540,0.33455916,0.38524464,0.38814309,0.42699037
0.04974099,0.21728644,0.18614209,0.28450118,0.27039089,0.33839495,0.33434787,0.38480666,0.38751509,0.42620576
0.04964072,0.21714399,0.18616881,0.28424553,0.27007025,0.33787507,0.33341824,0.38391390,0.38587329,0.42483824
0.04972727,0.21722871,0.18583444,0.28424111,0.26922127,0.33777937,0.33214809,0.38364268,0.38423796,0.42430303
0.04982227,0.21738141,0.18597199,0.28463426,0.26961138,0.33854674,0.33311022,0.38506607,0.38616805,0.42667664
0.04987629,0.21754027,0.18627501,0.28490416,0.26989338,0.33894077,0.33301944,0.38545553,0.38544774,0.42676523
0.04985451,0.21741561,0.18641032,0.28483833,0.27041903,0.33898642,0.33400914,0.38560071,0.38678405,0.42695678
0.04980905,0.21735183,0.18648712,0.28479701,0.27022585,0.33885008,0.33342368,0.38517347,0.38570142,0.42598439
0.04978698,0.21740757,0.18639211,0.28498946,0.27050415,0.33926059,0.33433681,0.38594318,0.38731847,0.42730620
0.04961566,0.21745691,0.18627023,0.28513197,0.27041361,0.33958573,0.33430415,0.38650942,0.38724948,0.42807995
0.04971863,0.21763919,0.18657535,0.28532078,0.27104117,0.33977986,0.33525812,0.38671131,0.38833060,0.42818719
0.04967041,0.21768510,0.18681419,0.28526363,0.27139845,0.33947755,0.33559827,0.38610415,0.38864548,0.42737479
0.04952597,0.21762386,0.18655342,0.28513006,0.27122450,0.33934195,0.33579472,0.38617382,0.38943059,0.42789315
0.04942603,0.21758674,0.18624030,0.28500262,0.27087298,0.33930259,0.33573158,0.38644670,0.38997714,0.42869605
0.04934644,0.21770105,0.18632739,0.28513782,0.27105989,0.33942046,0.33571482,0.38637607,0.38942012,0.42812020
0.04920001,0.21771836,0.18600551,0.28500337,0.27052925,0.33919922,0.33505131,0.38617378,0.38877354,0.42810146
0.04919683,0.21772726,0.18627391,0.28511261,0.27116339,0.33955739,0.33606289,0.38685294,0.39008784,0.42908304
0.04917384,0.21782026,0.18607797,0.28535954,0.27095589,0.33970405,0.33584709,0.38674331,0.38983656,0.42871080
0.04895682,0.21781061,0.18577736,0.28539192,0.27028460,0.33969057,0.33458030,0.38652804,0.38796657,0.42813847
0.04872923,0.21803491,0.18564833,0.28566632,0.27015608,0.34001430,0.33444820,0.38696313,0.38792437,0.42876228
0.04864524,0.21809435,0.18598280,0.28584805,0.27072910,0.34038102,0.33517688,0.38773446,0.38892946,0.43026228
0.04846047,0.21804796,0.18609607,0.28581111,0.27088814,0.34015575,0.33466914,0.38685697,0.38711689,0.42818474
0.04826479,0.21810341,0.18590598,0.28579552,0.27057525,0.34010195,0.33408908,0.38676561,0.38623504,0.42803300
0.04810546,0.21816567,0.18573900,0.28588823,0.27066504,0.34029878,0.33459206,0.38708859,0.38738238,0.42854266
0.04794811,0.21804442,0.18513325,0.28559834,0.26995002,0.33977491,0.33361607,0.38616832,0.38577870,0.42700514
0.04789173,0.21803057,0.18519992,0.28577324,0.27006532,0.34020622,0.33392800,0.38701614,0.38655226,0.42844616
0.04781478,0.21787805,0.18517310,0.28571024,0.27014234,0.34014911,0.33390070,0.38671104,0.38619000,0.42757943
0.04783972,0.21776465,0.18531798,0.28565568,0.27032769,0.34032527,0.33412742,0.38722448,0.38651052,0.42846529
0.04770708,0.21770541,0.18532032,0.28569605,0.27025373,0.34049882,0.33390088,0.38753959,0.38609676,0.42882297
0.04772873,0.21783506,0.18552320,0.28584714,0.27054235,0.34058502,0.33430862,0.38757824,0.38671035,0.42895369
0.04751574,0.21787270,0.18519968,0.28581982,0.27007431,0.34052176,0.33350220,0.38738748,0.38527697,0.42846510
0.04730905,0.21792073,0.18511310,0.28595969,0.27034411,0.34095651,0.33434109,0.38828154,0.38683641,0.42989171
0.04740920,0.21804908,0.18528847,0.28621306,0.27068522,0.34144138,0.33504978,0.38913205,0.38811061,0.43128782
0.04731707,0.21801813,0.18479284,0.28602897,0.26986572,0.34111833,0.33415784,0.38871513,0.38738454,0.43080241
0.04730431,0.21794354,0.18443285,0.28595839,0.26909046,0.34107854,0.33272844,0.38869507,0.38525151,0.43082693
0.04726947,0.21786439,0.18427471,0.28586952,0.26882086,0.34092722,0.33217191,0.38829455,0.38414777,0.43000410
0.04717749,0.21786765,0.18415192,0.28594453,0.26872211,0.34111544,0.33211636,0.38857443,0.38405391,0.43031652
0.04722036,0.21781808,0.18439374,0.28593106,0.26931825,0.34117355,0.33316197,0.38883586,0.38559243,0.43090157
0.04732185,0.21788078,0.18454920,0.28598171,0.26921392,0.34110052,0.33245662,0.38844890,0.38401166,0.43003572
0.04726547,0.21767675,0.18401801,0.28559324,0.26815855,0.34033159,0.33077155,0.38721820,0.38185170,0.42843410
0.04713588,0.21758608,0.18384733,0.28551625,0.26799659,0.34025415,0.33066887,0.38710735,0.38180385,0.42824693
0.04719372,0.21750829,0.18390511,0.28548903,0.26792509,0.34029948,0.33058025,0.38727190,0.38194010,0.42862416
0.04714215,0.21749961,0.18380284,0.28553969,0.26790355,0.34066575,0.33079499,0.38810412,0.38252769,0.42992034
0.04695693,0.21747765,0.18335895,0.28539496,0.26748915,0.34045110,0.33048681,0.38782051,0.38230813,0.42950544
0.04691314,0.21740597,0.18328276,0.28530913,0.26772025,0.34039588,0.33133068,0.38779027,0.38383900,0.42944187
0.04694811,0.21732058,0.18332527,0.28519413,0.26801792,0.34021963,0.33199986,0.38752423,0.38478508,0.42901945
0.04690487,0.21742822,0.18347224,0.28528614,0.26845516,0.34035301,0.33296043,0.38793124,0.38659820,0.43000258
0.04672938,0.21727743,0.18307459,0.28511178,0.26804265,0.34013250,0.33236743,0.38760685,0.38568672,0.42958274
0.04658838,0.21722637,0.18276362,0.28490527,0.26736651,0.33968715,0.33091037,0.38672784,0.38308634,0.42810948
0.04646818,0.21725277,0.18255699,0.28488865,0.26693405,0.33959096,0.33004869,0.38645897,0.38147232,0.42752937
0.04644291,0.21708533,0.18245890,0.28461696,0.26672293,0.33916125,0.32945321,0.38588719,0.38049636,0.42690952
0.04645416,0.21704353,0.18258849,0.28458216,0.26694617,0.33925725,0.33003565,0.38629601,0.38170870,0.42776720
0.04648676,0.21702127,0.18261658,0.28457452,0.26646313,0.33922466,0.32876106,0.38628001,0.37971188,0.42791296
0.04636138,0.21705775,0.18263835,0.28458257,0.26637448,0.33902646,0.32829074,0.38557958,0.37844697,0.42638108
0.04634762,0.21704429,0.18266245,0.28468121,0.26635393,0.33929063,0.32837327,0.38609845,0.37882678,0.42720173
0.04621891,0.21706152,0.18224889,0.28483901,0.26593708,0.33961472,0.32808169,0.38667273,0.37870542,0.42809951
0.04607838,0.21697634,0.18188077,0.28465749,0.26537725,0.33928855,0.32735706,0.38627103,0.37788868,0.42778223
0.04596730,0.21688636,0.18173193,0.28447707,0.26495099,0.33886115,0.32589376,0.38534491,0.37440850,0.42605033
0.04578928,0.21681889,0.18174890,0.28433768,0.26492293,0.33864562,0.32587304,0.38521246,0.37464244,0.42620971
0.04570381,0.21679416,0.18183074,0.28420714,0.26513332,0.33840510,0.32623121,0.38483877,0.37526145,0.42567071
0.04556480,0.21687087,0.18189721,0.28430569,0.26530215,0.33842960,0.32658007,0.38459206,0.37597489,0.42501129
0.04550678,0.21672782,0.18157185,0.28405649,0.26477716,0.33804930,0.32602231,0.38411221,0.37556957,0.42456331
0.04537091,0.21665123,0.18130953,0.28389982,0.26453240,0.33792419,0.32561833,0.38401179,0.37457579,0.42434762
0.04539688,0.21660582,0.18124045,0.28392181,0.26441995,0.33810536,0.32547505,0.38449791,0.37442708,0.42520505
0.04536630,0.21663801,0.18148162,0.28398834,0.26494298,0.33814252,0.32630731,0.38434278,0.37557063,0.42473964
0.04527860,0.21660120,0.18143877,0.28419266,0.26532697,0.33890362,0.32758156,0.38602050,0.37833240,0.42771080
0.04506492,0.21660089,0.18115198,0.28404629,0.26485468,0.33844608,0.32693484,0.38495113,0.37743174,0.42573886
0.04482403,0.21637178,0.18075195,0.28369872,0.26455519,0.33801740,0.32693801,0.38448342,0.37794777,0.42533811
0.04481007,0.21638319,0.18089289,0.28397158,0.26490839,0.33854060,0.32728343,0.38512525,0.37803166,0.42588262
0.04471216,0.21628024,0.18078608,0.28383867,0.26504429,0.33844245,0.32768721,0.38507235,0.37841676,0.42577450
0.04461258,0.21615482,0.18068054,0.28368335,0.26500258,0.33829238,0.32786888,0.38494617,0.37877742,0.42557592
0.04447336,0.21625648,0.18035155,0.28361804,0.26476475,0.33780695,0.32771369,0.38387433,0.37863122,0.42384009
0.04438359,0.21599250,0.18014931,0.28350469,0.26476456,0.33796600,0.32807049,0.38440085,0.37945034,0.42479637
0.04428510,0.21584368,0.17961490,0.28326424,0.26399181,0.33765782,0.32702147,0.38404555,0.37810369,0.42443967
0.04434671,0.21570393,0.17964626,0.28319119,0.26413470,0.33757205,0.32715159,0.38389504,0.37799510,0.42421102
0.04436791,0.21580504,0.18017391,0.28328048,0.26513537,0.33767000,0.32872083,0.38416237,0.38038272,0.42483288
0.04430211,0.21570435,0.18044157,0.28337624,0.26590130,0.33806939,0.33002818,0.38492881,0.38235380,0.42603572
0.04423237,0.21570780,0.18042051,0.28338902,0.26559519,0.33798768,0.32932291,0.38475100,0.38145901,0.42584727
